2022-08-25 04:03:51 INFO  TestBase:37 - Navigating to URLdata:,
2022-08-25 04:03:54 INFO  TestBase:42 - Navigated to URLhttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2022-08-25 04:03:54 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:03:54 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (7f0b6b2b601d9059a25b70954870292c)] -> css selector: #top-links ul li:nth-of-type(2) span:first-of-type]
2022-08-25 04:03:54 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (7f0b6b2b601d9059a25b70954870292c)] -> css selector: #top-links ul li:nth-of-type(2) span:first-of-type]
2022-08-25 04:03:54 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (7f0b6b2b601d9059a25b70954870292c)] -> css selector: #top-links ul li:nth-of-type(2) span:first-of-type]
2022-08-25 04:03:54 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:03:54 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (7f0b6b2b601d9059a25b70954870292c)] -> css selector: #top-links ul.dropdown-menu li:last-of-type]
2022-08-25 04:03:54 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (7f0b6b2b601d9059a25b70954870292c)] -> css selector: #top-links ul.dropdown-menu li:last-of-type]
2022-08-25 04:03:54 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (7f0b6b2b601d9059a25b70954870292c)] -> css selector: #top-links ul.dropdown-menu li:last-of-type]
2022-08-25 04:03:54 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:03:54 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (7f0b6b2b601d9059a25b70954870292c)] -> id: input-email]
2022-08-25 04:03:54 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:03:54 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (7f0b6b2b601d9059a25b70954870292c)] -> id: input-password]
2022-08-25 04:03:55 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:03:55 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (7f0b6b2b601d9059a25b70954870292c)] -> css selector: input[type='submit']]
2022-08-25 04:03:55 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (7f0b6b2b601d9059a25b70954870292c)] -> css selector: input[type='submit']]
2022-08-25 04:03:55 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (7f0b6b2b601d9059a25b70954870292c)] -> css selector: input[type='submit']]
2022-08-25 04:03:55 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:03:55 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (7f0b6b2b601d9059a25b70954870292c)] -> css selector: #content h2]
2022-08-25 04:03:55 INFO  TestBase:157 - Getting text from.....[[ChromeDriver: chrome on WINDOWS (7f0b6b2b601d9059a25b70954870292c)] -> css selector: #content h2]
2022-08-25 04:03:55 INFO  TestBase:162 - Got text from.....[[ChromeDriver: chrome on WINDOWS (7f0b6b2b601d9059a25b70954870292c)] -> css selector: #content h2] : My Account
2022-08-25 04:03:55 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:03:55 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (7f0b6b2b601d9059a25b70954870292c)] -> css selector: ul.nav.navbar-nav>li:nth-of-type(7)>a]
2022-08-25 04:03:55 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (7f0b6b2b601d9059a25b70954870292c)] -> css selector: ul.nav.navbar-nav>li:nth-of-type(7)>a]
2022-08-25 04:03:56 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (7f0b6b2b601d9059a25b70954870292c)] -> css selector: ul.nav.navbar-nav>li:nth-of-type(7)>a]
2022-08-25 04:03:56 INFO  TestBase:12 - Test execution has started.....addToCartTest
2022-08-25 04:03:56 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:03:56 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (7f0b6b2b601d9059a25b70954870292c)] -> css selector: div.product-layout:last-of-type button:first-of-type]
2022-08-25 04:03:56 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (7f0b6b2b601d9059a25b70954870292c)] -> css selector: div.product-layout:last-of-type button:first-of-type]
2022-08-25 04:03:56 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (7f0b6b2b601d9059a25b70954870292c)] -> css selector: div.product-layout:last-of-type button:first-of-type]
2022-08-25 04:03:56 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:03:56 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (7f0b6b2b601d9059a25b70954870292c)] -> css selector: ul.list-inline >li:nth-of-type(5) span]
2022-08-25 04:03:56 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (7f0b6b2b601d9059a25b70954870292c)] -> css selector: ul.list-inline >li:nth-of-type(5) span]
2022-08-25 04:03:57 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (7f0b6b2b601d9059a25b70954870292c)] -> css selector: ul.list-inline >li:nth-of-type(5) span]
2022-08-25 04:03:57 INFO  TestBase:17 - Test has passed successfully.....addToCartTest
2022-08-25 04:07:56 INFO  TestBase:37 - Navigating to URLdata:,
2022-08-25 04:07:59 INFO  TestBase:42 - Navigated to URLhttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2022-08-25 04:07:59 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:07:59 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (9a141bbc7a79cbe03d6a8961dd9f8003)] -> css selector: #top-links ul li:nth-of-type(2) span:first-of-type]
2022-08-25 04:07:59 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (9a141bbc7a79cbe03d6a8961dd9f8003)] -> css selector: #top-links ul li:nth-of-type(2) span:first-of-type]
2022-08-25 04:08:00 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (9a141bbc7a79cbe03d6a8961dd9f8003)] -> css selector: #top-links ul li:nth-of-type(2) span:first-of-type]
2022-08-25 04:08:00 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:08:00 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (9a141bbc7a79cbe03d6a8961dd9f8003)] -> css selector: #top-links ul.dropdown-menu li:last-of-type]
2022-08-25 04:08:00 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (9a141bbc7a79cbe03d6a8961dd9f8003)] -> css selector: #top-links ul.dropdown-menu li:last-of-type]
2022-08-25 04:08:00 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (9a141bbc7a79cbe03d6a8961dd9f8003)] -> css selector: #top-links ul.dropdown-menu li:last-of-type]
2022-08-25 04:08:00 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:08:00 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (9a141bbc7a79cbe03d6a8961dd9f8003)] -> id: input-email]
2022-08-25 04:08:00 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:08:00 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (9a141bbc7a79cbe03d6a8961dd9f8003)] -> id: input-password]
2022-08-25 04:08:00 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:08:00 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (9a141bbc7a79cbe03d6a8961dd9f8003)] -> css selector: input[type='submit']]
2022-08-25 04:08:00 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (9a141bbc7a79cbe03d6a8961dd9f8003)] -> css selector: input[type='submit']]
2022-08-25 04:08:01 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (9a141bbc7a79cbe03d6a8961dd9f8003)] -> css selector: input[type='submit']]
2022-08-25 04:08:01 INFO  TestBase:12 - Test execution has started.....cameraCategoryClickTest
2022-08-25 04:08:01 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:08:01 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (9a141bbc7a79cbe03d6a8961dd9f8003)] -> css selector: #content h2]
2022-08-25 04:08:01 INFO  TestBase:157 - Getting text from.....[[ChromeDriver: chrome on WINDOWS (9a141bbc7a79cbe03d6a8961dd9f8003)] -> css selector: #content h2]
2022-08-25 04:08:01 INFO  TestBase:162 - Got text from.....[[ChromeDriver: chrome on WINDOWS (9a141bbc7a79cbe03d6a8961dd9f8003)] -> css selector: #content h2] : My Account
2022-08-25 04:08:01 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:08:01 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (9a141bbc7a79cbe03d6a8961dd9f8003)] -> css selector: ul.nav.navbar-nav>li:nth-of-type(7)>a]
2022-08-25 04:08:01 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (9a141bbc7a79cbe03d6a8961dd9f8003)] -> css selector: ul.nav.navbar-nav>li:nth-of-type(7)>a]
2022-08-25 04:08:02 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (9a141bbc7a79cbe03d6a8961dd9f8003)] -> css selector: ul.nav.navbar-nav>li:nth-of-type(7)>a]
2022-08-25 04:08:02 INFO  TestBase:17 - Test has passed successfully.....cameraCategoryClickTest
2022-08-25 04:08:04 INFO  TestBase:37 - Navigating to URLdata:,
2022-08-25 04:08:08 INFO  TestBase:42 - Navigated to URLhttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2022-08-25 04:08:08 INFO  TestBase:12 - Test execution has started.....clickMyAccountTest
2022-08-25 04:08:08 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:08:08 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (75485ee132664b8dd2f32283aae044c1)] -> css selector: #top-links ul li:nth-of-type(2) span:first-of-type]
2022-08-25 04:08:08 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (75485ee132664b8dd2f32283aae044c1)] -> css selector: #top-links ul li:nth-of-type(2) span:first-of-type]
2022-08-25 04:08:08 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (75485ee132664b8dd2f32283aae044c1)] -> css selector: #top-links ul li:nth-of-type(2) span:first-of-type]
2022-08-25 04:08:08 INFO  TestBase:17 - Test has passed successfully.....clickMyAccountTest
2022-08-25 04:08:11 INFO  TestBase:37 - Navigating to URLdata:,
2022-08-25 04:08:14 INFO  TestBase:42 - Navigated to URLhttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2022-08-25 04:08:14 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:08:14 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (9370b92edfb626f0a5ee7533a573d939)] -> css selector: #top-links ul li:nth-of-type(2) span:first-of-type]
2022-08-25 04:08:14 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (9370b92edfb626f0a5ee7533a573d939)] -> css selector: #top-links ul li:nth-of-type(2) span:first-of-type]
2022-08-25 04:08:14 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (9370b92edfb626f0a5ee7533a573d939)] -> css selector: #top-links ul li:nth-of-type(2) span:first-of-type]
2022-08-25 04:08:14 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:08:14 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (9370b92edfb626f0a5ee7533a573d939)] -> css selector: #top-links ul.dropdown-menu li:last-of-type]
2022-08-25 04:08:14 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (9370b92edfb626f0a5ee7533a573d939)] -> css selector: #top-links ul.dropdown-menu li:last-of-type]
2022-08-25 04:08:14 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (9370b92edfb626f0a5ee7533a573d939)] -> css selector: #top-links ul.dropdown-menu li:last-of-type]
2022-08-25 04:08:14 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:08:14 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (9370b92edfb626f0a5ee7533a573d939)] -> id: input-email]
2022-08-25 04:08:15 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:08:15 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (9370b92edfb626f0a5ee7533a573d939)] -> id: input-password]
2022-08-25 04:08:15 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:08:15 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (9370b92edfb626f0a5ee7533a573d939)] -> css selector: input[type='submit']]
2022-08-25 04:08:15 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (9370b92edfb626f0a5ee7533a573d939)] -> css selector: input[type='submit']]
2022-08-25 04:08:16 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (9370b92edfb626f0a5ee7533a573d939)] -> css selector: input[type='submit']]
2022-08-25 04:08:16 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:08:16 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (9370b92edfb626f0a5ee7533a573d939)] -> css selector: #content h2]
2022-08-25 04:08:16 INFO  TestBase:157 - Getting text from.....[[ChromeDriver: chrome on WINDOWS (9370b92edfb626f0a5ee7533a573d939)] -> css selector: #content h2]
2022-08-25 04:08:16 INFO  TestBase:162 - Got text from.....[[ChromeDriver: chrome on WINDOWS (9370b92edfb626f0a5ee7533a573d939)] -> css selector: #content h2] : My Account
2022-08-25 04:08:16 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:08:16 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (9370b92edfb626f0a5ee7533a573d939)] -> css selector: ul.nav.navbar-nav>li:nth-of-type(7)>a]
2022-08-25 04:08:16 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (9370b92edfb626f0a5ee7533a573d939)] -> css selector: ul.nav.navbar-nav>li:nth-of-type(7)>a]
2022-08-25 04:08:16 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (9370b92edfb626f0a5ee7533a573d939)] -> css selector: ul.nav.navbar-nav>li:nth-of-type(7)>a]
2022-08-25 04:08:16 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:08:17 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (9370b92edfb626f0a5ee7533a573d939)] -> css selector: div.product-layout:last-of-type button:first-of-type]
2022-08-25 04:08:17 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (9370b92edfb626f0a5ee7533a573d939)] -> css selector: div.product-layout:last-of-type button:first-of-type]
2022-08-25 04:08:17 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (9370b92edfb626f0a5ee7533a573d939)] -> css selector: div.product-layout:last-of-type button:first-of-type]
2022-08-25 04:08:17 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:08:17 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (9370b92edfb626f0a5ee7533a573d939)] -> css selector: ul.list-inline >li:nth-of-type(5) span]
2022-08-25 04:08:17 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (9370b92edfb626f0a5ee7533a573d939)] -> css selector: ul.list-inline >li:nth-of-type(5) span]
2022-08-25 04:08:17 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (9370b92edfb626f0a5ee7533a573d939)] -> css selector: ul.list-inline >li:nth-of-type(5) span]
2022-08-25 04:08:17 INFO  TestBase:12 - Test execution has started.....checkoutConfirmTest
2022-08-25 04:08:17 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:08:18 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (9370b92edfb626f0a5ee7533a573d939)] -> css selector: form.form-horizontal>div:nth-of-type(3) input]
2022-08-25 04:08:18 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:08:18 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (9370b92edfb626f0a5ee7533a573d939)] -> css selector: form.form-horizontal>div:nth-of-type(3) input]
2022-08-25 04:08:18 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (9370b92edfb626f0a5ee7533a573d939)] -> css selector: form.form-horizontal>div:nth-of-type(3) input]
2022-08-25 04:08:18 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (9370b92edfb626f0a5ee7533a573d939)] -> css selector: form.form-horizontal>div:nth-of-type(3) input]
2022-08-25 04:08:18 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:08:18 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (9370b92edfb626f0a5ee7533a573d939)] -> css selector: #input-payment-firstname]
2022-08-25 04:08:18 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:08:18 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (9370b92edfb626f0a5ee7533a573d939)] -> css selector: #input-payment-lastname]
2022-08-25 04:08:18 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:08:18 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (9370b92edfb626f0a5ee7533a573d939)] -> css selector: #input-payment-company]
2022-08-25 04:08:18 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:08:18 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (9370b92edfb626f0a5ee7533a573d939)] -> css selector: #input-payment-address-1]
2022-08-25 04:08:18 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:08:18 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (9370b92edfb626f0a5ee7533a573d939)] -> css selector: #input-payment-address-2]
2022-08-25 04:08:18 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:08:18 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (9370b92edfb626f0a5ee7533a573d939)] -> css selector: #input-payment-city]
2022-08-25 04:08:18 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:08:18 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (9370b92edfb626f0a5ee7533a573d939)] -> css selector: #input-payment-postcode]
2022-08-25 04:08:18 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:08:18 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (9370b92edfb626f0a5ee7533a573d939)] -> css selector: #input-payment-country]
2022-08-25 04:08:18 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:08:18 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (9370b92edfb626f0a5ee7533a573d939)] -> css selector: #input-payment-country]
2022-08-25 04:08:18 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:08:18 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (9370b92edfb626f0a5ee7533a573d939)] -> css selector: #input-payment-country]
2022-08-25 04:08:18 INFO  TestBase:84 - Finding WebElement.....[[ChromeDriver: chrome on WINDOWS (9370b92edfb626f0a5ee7533a573d939)] -> css selector: #input-payment-country]
2022-08-25 04:08:18 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (9370b92edfb626f0a5ee7533a573d939)] -> css selector: #input-payment-country]
2022-08-25 04:08:18 INFO  TestBase:96 - clicking WebElement.....[[[[ChromeDriver: chrome on WINDOWS (9370b92edfb626f0a5ee7533a573d939)] -> css selector: #input-payment-country]] -> xpath: .//option[normalize-space(.) = "Canada"]]
2022-08-25 04:08:19 INFO  TestBase:101 - Clicked on WebElement.....[[[[ChromeDriver: chrome on WINDOWS (9370b92edfb626f0a5ee7533a573d939)] -> css selector: #input-payment-country]] -> xpath: .//option[normalize-space(.) = "Canada"]]
2022-08-25 04:08:19 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:08:19 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (9370b92edfb626f0a5ee7533a573d939)] -> css selector: #input-payment-zone]
2022-08-25 04:08:19 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:08:19 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (9370b92edfb626f0a5ee7533a573d939)] -> css selector: #input-payment-zone]
2022-08-25 04:08:19 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:08:19 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (9370b92edfb626f0a5ee7533a573d939)] -> css selector: #input-payment-zone]
2022-08-25 04:08:19 INFO  TestBase:84 - Finding WebElement.....[[ChromeDriver: chrome on WINDOWS (9370b92edfb626f0a5ee7533a573d939)] -> css selector: #input-payment-zone]
2022-08-25 04:08:19 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (9370b92edfb626f0a5ee7533a573d939)] -> css selector: #input-payment-zone]
2022-08-25 04:08:19 INFO  TestBase:96 - clicking WebElement.....[[[[ChromeDriver: chrome on WINDOWS (9370b92edfb626f0a5ee7533a573d939)] -> css selector: #input-payment-zone]] -> xpath: .//option[normalize-space(.) = "Ontario"]]
2022-08-25 04:08:19 INFO  TestBase:101 - Clicked on WebElement.....[[[[ChromeDriver: chrome on WINDOWS (9370b92edfb626f0a5ee7533a573d939)] -> css selector: #input-payment-zone]] -> xpath: .//option[normalize-space(.) = "Ontario"]]
2022-08-25 04:08:19 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:08:19 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (9370b92edfb626f0a5ee7533a573d939)] -> id: button-payment-address]
2022-08-25 04:08:19 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (9370b92edfb626f0a5ee7533a573d939)] -> id: button-payment-address]
2022-08-25 04:08:19 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (9370b92edfb626f0a5ee7533a573d939)] -> id: button-payment-address]
2022-08-25 04:08:19 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:08:19 INFO  TestBase:90 - WebElement found.....[[ChromeDriver: chrome on WINDOWS (9370b92edfb626f0a5ee7533a573d939)] -> css selector: #button-shipping-address]
2022-08-25 04:08:19 INFO  TestBase:96 - clicking WebElement.....[[ChromeDriver: chrome on WINDOWS (9370b92edfb626f0a5ee7533a573d939)] -> css selector: #button-shipping-address]
2022-08-25 04:08:20 INFO  TestBase:101 - Clicked on WebElement.....[[ChromeDriver: chrome on WINDOWS (9370b92edfb626f0a5ee7533a573d939)] -> css selector: #button-shipping-address]
2022-08-25 04:08:20 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:08:30 INFO  TestBase:140 - Exception encontered.....no such element: Unable to locate element: {"method":"css selector","selector":"#collapse-shipping-method>div>div:last-of-type input"}
  (Session info: chrome=104.0.5112.81)
For documentation on this error, please visit: https://www.seleniumhq.org/exceptions/no_such_element.html
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'LAPTOP-5OB646OF', ip: '192.168.68.102', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_301'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 104.0.5112.81, chrome: {chromedriverVersion: 104.0.5112.79 (3cf3e8c8a07d..., userDataDir: C:\Users\user1\AppData\Loca...}, goog:chromeOptions: {debuggerAddress: localhost:55724}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: 9370b92edfb626f0a5ee7533a573d939
*** Element info: {Using=css selector, value=#collapse-shipping-method>div>div:last-of-type input}
2022-08-25 04:08:30 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:08:40 INFO  TestBase:140 - Exception encontered.....no such element: Unable to locate element: {"method":"css selector","selector":"#collapse-shipping-method>div>div:last-of-type input"}
  (Session info: chrome=104.0.5112.81)
For documentation on this error, please visit: https://www.seleniumhq.org/exceptions/no_such_element.html
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'LAPTOP-5OB646OF', ip: '192.168.68.102', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_301'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 104.0.5112.81, chrome: {chromedriverVersion: 104.0.5112.79 (3cf3e8c8a07d..., userDataDir: C:\Users\user1\AppData\Loca...}, goog:chromeOptions: {debuggerAddress: localhost:55724}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: 9370b92edfb626f0a5ee7533a573d939
*** Element info: {Using=css selector, value=#collapse-shipping-method>div>div:last-of-type input}
2022-08-25 04:08:41 INFO  TestBase:84 - Finding WebElement.....null
2022-08-25 04:08:51 INFO  TestBase:140 - Exception encontered.....no such element: Unable to locate element: {"method":"css selector","selector":"#collapse-shipping-method>div>div:last-of-type input"}
  (Session info: chrome=104.0.5112.81)
For documentation on this error, please visit: https://www.seleniumhq.org/exceptions/no_such_element.html
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'LAPTOP-5OB646OF', ip: '192.168.68.102', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_301'
Driver info: org.openqa.selenium.chrome.ChromeDriver
